8.408552451426528e-003	1.048253e+002	-8.506382e+000
8.408561501197166e-003	1.048252e+002	-8.506210e+000
8.408570162798241e-003	1.048252e+002	-8.506045e+000
8.408578491034938e-003	1.048252e+002	-8.505887e+000
8.408587830142908e-003	1.048252e+002	-8.505710e+000
8.408597507939274e-003	1.048251e+002	-8.505527e+000
8.408608710337294e-003	1.048251e+002	-8.505314e+000
8.408621668313479e-003	1.048251e+002	-8.505068e+000
8.408637100025672e-003	1.048251e+002	-8.504774e+000
8.408656180939951e-003	1.048250e+002	-8.504412e+000
8.408679874722595e-003	1.048250e+002	-8.503963e+000
8.408710122485601e-003	1.048249e+002	-8.503387e+000
8.408749025998006e-003	1.048248e+002	-8.502649e+000
8.408799628770142e-003	1.048247e+002	-8.501689e+000
8.408866063294603e-003	1.048245e+002	-8.500427e+000
8.408953642725179e-003	1.048243e+002	-8.498765e+000
8.409069818897576e-003	1.048240e+002	-8.496560e+000
8.409224333923004e-003	1.048236e+002	-8.493628e+000
8.409430446992931e-003	1.048232e+002	-8.489717e+000
8.409706250081396e-003	1.048225e+002	-8.484485e+000
8.410131455047220e-003	1.048215e+002	-8.476420e+000
8.410218399493460e-003	1.048213e+002	-8.474772e+000
8.410257040449287e-003	1.048212e+002	-8.474040e+000
8.410284707469296e-003	1.048211e+002	-8.473516e+000
8.410315436825484e-003	1.048210e+002	-8.472933e+000
8.410346538935510e-003	1.048210e+002	-8.472343e+000
8.410376780555284e-003	1.048209e+002	-8.471770e+000
8.410410981024585e-003	1.048208e+002	-8.471122e+000
8.410446178102826e-003	1.048207e+002	-8.470455e+000
8.410485952893218e-003	1.048206e+002	-8.469701e+000
8.410530357245784e-003	1.048205e+002	-8.468860e+000
8.410580548785296e-003	1.048204e+002	-8.467908e+000
8.410587870412375e-003	1.048204e+002	-8.467770e+000
8.410602513666533e-003	1.048203e+002	-8.467492e+000
8.410631800174848e-003	1.048203e+002	-8.466937e+000
8.410631868544908e-003	1.048203e+002	-8.466936e+000
8.410631868557429e-003	1.048203e+002	-8.466936e+000
8.410632868557429e-003	1.048203e+002	-8.466917e+000
8.410633868557428e-003	1.048203e+002	-8.466898e+000
8.410635868557427e-003	1.048203e+002	-8.466860e+000
8.410637368557426e-003	1.048203e+002	-8.466831e+000
8.410637957129126e-003	1.048203e+002	-8.466821e+000
8.410638545700826e-003	1.048203e+002	-8.466810e+000
8.410639134272526e-003	1.048203e+002	-8.466799e+000
8.410639722844225e-003	1.048203e+002	-8.466787e+000
8.410640311415925e-003	1.048203e+002	-8.466776e+000
8.410640899987625e-003	1.048202e+002	-8.466765e+000
8.410641488559325e-003	1.048202e+002	-8.466753e+000
8.410642315228527e-003	1.048202e+002	-8.466738e+000
8.410642858436890e-003	1.048202e+002	-8.466727e+000
8.410643189602884e-003	1.048202e+002	-8.466722e+000
8.410643410448331e-003	1.048202e+002	-8.466717e+000
8.410643566564704e-003	1.048202e+002	-8.466714e+000
8.410644566564703e-003	1.048202e+002	-8.466695e+000
8.410645566564703e-003	1.048202e+002	-8.466676e+000
8.410646566564702e-003	1.048202e+002	-8.466658e+000
8.410646691564702e-003	1.048202e+002	-8.466655e+000
8.410646941564702e-003	1.048202e+002	-8.466650e+000
8.410646941806554e-003	1.048202e+002	-8.466650e+000
8.410647066806554e-003	1.048202e+002	-8.466648e+000
8.410647191806554e-003	1.048202e+002	-8.466645e+000
8.410647316806554e-003	1.048202e+002	-8.466643e+000
8.410647441806553e-003	1.048202e+002	-8.466640e+000
8.410647566806553e-003	1.048202e+002	-8.466639e+000
8.410648566806553e-003	1.048202e+002	-8.466619e+000
8.410649566806552e-003	1.048202e+002	-8.466600e+000
8.410650566806552e-003	1.048202e+002	-8.466581e+000
8.410651838930097e-003	1.048202e+002	-8.466558e+000
8.410654383177188e-003	1.048202e+002	-8.466509e+000
8.410655966821144e-003	1.048202e+002	-8.466479e+000
8.410656879529892e-003	1.048202e+002	-8.466462e+000
8.410657421609420e-003	1.048202e+002	-8.466452e+000
8.410658421609419e-003	1.048202e+002	-8.466433e+000
8.410659421609418e-003	1.048203e+002	-8.466413e+000
8.410660421609418e-003	1.048208e+002	-8.466394e+000
8.410661421609417e-003	1.048253e+002	-8.466375e+000
8.410662421609417e-003	1.048443e+002	-8.466357e+000
8.410663421609416e-003	1.048827e+002	-8.466338e+000
8.410664421609416e-003	1.049193e+002	-8.466319e+000
8.410665421609415e-003	1.049316e+002	-8.466300e+000
8.410666421609415e-003	1.049250e+002	-8.466281e+000
8.410667421609414e-003	1.049133e+002	-8.466262e+000
8.410668421609414e-003	1.049009e+002	-8.466243e+000
8.410669421609413e-003	1.048885e+002	-8.466224e+000
8.410670421609413e-003	1.048744e+002	-8.466205e+000
8.410671421609412e-003	1.048499e+002	-8.466187e+000
8.410672421609412e-003	1.047719e+002	-8.466167e+000
8.410673421609411e-003	1.045950e+002	-8.466148e+000
8.410674421609411e-003	1.043412e+002	-8.466129e+000
8.410675421609410e-003	1.040583e+002	-8.466110e+000
8.410676421609410e-003	1.037460e+002	-8.466092e+000
8.410677495658773e-003	1.032380e+002	-8.466071e+000
8.410677960273356e-003	1.026884e+002	-8.466063e+000
8.410678378151227e-003	1.017342e+002	-8.466055e+000
8.410678808024621e-003	1.003878e+002	-8.466047e+000
8.410679212783285e-003	9.887041e+001	-8.466040e+000
8.410679819780418e-003	9.621648e+001	-8.466028e+000
8.410680827560847e-003	9.116518e+001	-8.466010e+000
8.410681903868580e-003	8.505986e+001	-8.465992e+000
8.410683336776914e-003	7.606233e+001	-8.465968e+000
8.410684945171134e-003	6.525888e+001	-8.465943e+000
8.410686481454797e-003	5.455521e+001	-8.465921e+000
8.410687984575095e-003	4.402878e+001	-8.465901e+000
8.410689497667049e-003	3.374167e+001	-8.465882e+000
8.410691248142577e-003	2.274435e+001	-8.465863e+000
8.410693197725350e-003	1.204767e+001	-8.465842e+000
8.410694363361317e-003	6.874786e+000	-8.465832e+000
8.410695167537723e-003	4.247314e+000	-8.465824e+000
8.410695896098046e-003	2.588074e+000	-8.465818e+000
8.410696298284635e-003	1.983246e+000	-8.465815e+000
8.410696519119725e-003	1.762268e+000	-8.465813e+000
8.410697519119725e-003	1.686829e+000	-8.465804e+000
8.410697644119725e-003	1.681610e+000	-8.465803e+000
8.410697894119724e-003	1.679230e+000	-8.465800e+000
8.410698394119724e-003	1.676178e+000	-8.465796e+000
8.410698774983884e-003	1.674530e+000	-8.465793e+000
8.410699181884911e-003	1.673218e+000	-8.465790e+000
8.410699888390855e-003	1.671570e+000	-8.465783e+000
8.410701301402739e-003	1.669220e+000	-8.465772e+000
8.410702566156125e-003	1.667694e+000	-8.465760e+000
8.410703708124384e-003	1.666718e+000	-8.465751e+000
8.410705037150308e-003	1.665863e+000	-8.465739e+000
8.410706298944706e-003	1.665253e+000	-8.465728e+000
8.410707767008255e-003	1.664703e+000	-8.465715e+000
8.410709245547775e-003	1.664246e+000	-8.465703e+000
8.410711005865591e-003	1.663849e+000	-8.465688e+000
8.410712870913828e-003	1.663544e+000	-8.465672e+000
8.410715112031494e-003	1.663269e+000	-8.465652e+000
8.410717583588280e-003	1.663055e+000	-8.465631e+000
8.410720584969750e-003	1.662872e+000	-8.465605e+000
8.410724007293414e-003	1.662720e+000	-8.465575e+000
8.410728193922860e-003	1.662628e+000	-8.465539e+000
8.410733097783101e-003	1.662567e+000	-8.465497e+000
8.410739135398720e-003	1.662506e+000	-8.465445e+000
8.410746383120341e-003	1.662476e+000	-8.465382e+000
8.410755366089082e-003	1.662415e+000	-8.465304e+000
8.410766411399678e-003	1.662384e+000	-8.465209e+000
8.410780204905304e-003	1.662323e+000	-8.465090e+000
8.410797595414039e-003	1.662292e+000	-8.464940e+000
8.410819510253891e-003	1.662292e+000	-8.464751e+000
8.410839561106560e-003	1.663635e+000	-8.464578e+000
8.410851562027043e-003	1.667145e+000	-8.464474e+000
8.410865725625126e-003	1.674194e+000	-8.464352e+000
8.410870796494916e-003	1.676331e+000	-8.464308e+000
8.410876848138807e-003	1.677826e+000	-8.464256e+000
8.410883260584902e-003	1.678711e+000	-8.464201e+000
8.410889236351530e-003	1.679169e+000	-8.464149e+000
8.410897743645139e-003	1.679565e+000	-8.464075e+000
8.410909566432402e-003	1.679901e+000	-8.463973e+000
8.410928339558536e-003	1.680206e+000	-8.463811e+000
8.410954645874415e-003	1.680420e+000	-8.463584e+000
8.410994850002091e-003	1.680573e+000	-8.463237e+000
8.411055701800899e-003	1.680664e+000	-8.462712e+000
8.411128357644938e-003	1.680634e+000	-8.462085e+000
8.411195788732315e-003	1.680603e+000	-8.461503e+000
8.411263904011115e-003	1.680511e+000	-8.460915e+000
8.411330395044804e-003	1.680420e+000	-8.460341e+000
8.411399446327697e-003	1.680328e+000	-8.459745e+000
8.411467531924937e-003	1.680237e+000	-8.459158e+000
8.411536728382220e-003	1.680145e+000	-8.458561e+000
8.411605180038299e-003	1.680054e+000	-8.457971e+000
8.411674133722222e-003	1.679932e+000	-8.457376e+000
8.411743030221325e-003	1.679871e+000	-8.456781e+000
8.411812949500760e-003	1.679749e+000	-8.456179e+000
8.411889618924789e-003	1.679626e+000	-8.455517e+000
8.411981632589830e-003	1.679474e+000	-8.454723e+000
8.412090370660451e-003	1.679352e+000	-8.453786e+000
8.412226804099386e-003	1.679138e+000	-8.452609e+000
8.412403301579087e-003	1.678864e+000	-8.451088e+000
8.412647957890807e-003	1.678528e+000	-8.448979e+000
8.412872320821913e-003	1.678162e+000	-8.447046e+000
8.413047367566016e-003	1.677917e+000	-8.445538e+000
8.413246220597446e-003	1.677612e+000	-8.443825e+000
8.413418437938032e-003	1.677338e+000	-8.442342e+000
8.413599904979963e-003	1.677094e+000	-8.440780e+000
8.413771519173881e-003	1.676819e+000	-8.439302e+000
8.413938372123442e-003	1.676575e+000	-8.437866e+000
8.414142326245291e-003	1.676300e+000	-8.436111e+000
8.414328003458205e-003	1.676025e+000	-8.434514e+000
8.414587552799693e-003	1.675659e+000	-8.432281e+000
8.414826439205714e-003	1.675262e+000	-8.430226e+000
8.415201870926561e-003	1.674713e+000	-8.426999e+000
8.415552614291829e-003	1.674194e+000	-8.423985e+000
8.415753909804667e-003	1.673889e+000	-8.422256e+000
8.415842804834855e-003	1.673737e+000	-8.421492e+000
8.415872362298738e-003	1.673706e+000	-8.421238e+000
8.415883161272949e-003	1.673676e+000	-8.421145e+000
8.415891927839290e-003	1.673676e+000	-8.421070e+000
8.415900848772650e-003	1.673676e+000	-8.420993e+000
8.415909269396237e-003	1.673676e+000	-8.420921e+000
8.415918494163743e-003	1.673645e+000	-8.420842e+000
8.415929436769252e-003	1.673645e+000	-8.420748e+000
8.415939979129660e-003	1.673615e+000	-8.420657e+000
8.415954258269666e-003	1.673615e+000	-8.420534e+000
8.415971286830290e-003	1.673584e+000	-8.420388e+000
8.415995835345056e-003	1.673553e+000	-8.420177e+000
8.416036001981864e-003	1.673462e+000	-8.419832e+000
8.416107590131106e-003	1.673370e+000	-8.419218e+000
8.416250766429590e-003	1.673126e+000	-8.417989e+000
8.416537119026558e-003	1.672699e+000	-8.415531e+000
8.417109824220493e-003	1.671875e+000	-8.410617e+000
8.418255234608364e-003	1.670197e+000	-8.400801e+000
8.420536222741491e-003	1.666840e+000	-8.381295e+000
8.425098199007747e-003	1.660126e+000	-8.342454e+000
8.434222151540261e-003	1.646820e+000	-8.265440e+000
8.452470056605290e-003	1.620667e+000	-8.114048e+000
8.488965866735348e-003	1.569611e+000	-7.818338e+000
8.518518518518516e-003	1.529114e+000	-7.583984e+000
8.518566122728610e-003	1.529083e+000	-7.583616e+000
8.518661331148800e-003	1.528961e+000	-7.582879e+000
8.518815215376679e-003	1.528749e+000	-7.581689e+000
8.518969099604557e-003	1.528539e+000	-7.580498e+000
8.519122983832436e-003	1.528332e+000	-7.579308e+000
8.519276868060314e-003	1.528127e+000	-7.578119e+000
8.519430752288193e-003	1.527924e+000	-7.576929e+000
8.519584636516071e-003	1.527724e+000	-7.575739e+000
8.519738520743950e-003	1.527527e+000	-7.574550e+000
8.522915670866969e-003	1.523297e+000	-7.550034e+000
8.526092820989985e-003	1.519082e+000	-7.525610e+000
8.529269971113003e-003	1.514881e+000	-7.501276e+000
8.532447121236022e-003	1.510696e+000	-7.477034e+000
8.535624271359040e-003	1.506526e+000	-7.452883e+000
8.538801421482056e-003	1.502370e+000	-7.428824e+000
8.541978571605075e-003	1.498230e+000	-7.404855e+000
8.558062300589166e-003	1.477539e+000	-7.285048e+000
8.590229758557347e-003	1.436768e+000	-7.048848e+000
8.590573081311254e-003	1.436340e+000	-7.046372e+000
8.591767461179102e-003	1.434875e+000	-7.037790e+000
8.593240693571050e-003	1.433014e+000	-7.027224e+000
8.596187158354945e-003	1.429382e+000	-7.006149e+000
8.602080087922740e-003	1.422150e+000	-6.964236e+000
8.613865947058329e-003	1.407776e+000	-6.880848e+000
8.614004062595076e-003	1.407623e+000	-6.879878e+000
8.614188216644069e-003	1.407379e+000	-6.878585e+000
8.614556524742058e-003	1.406952e+000	-6.876000e+000
8.615293140938032e-003	1.406036e+000	-6.870834e+000
8.616766373329979e-003	1.404266e+000	-6.860511e+000
8.617134681427968e-003	1.403809e+000	-6.857932e+000
8.617894316880065e-003	1.402893e+000	-6.852617e+000
8.617992251483129e-003	1.402780e+000	-6.851932e+000
8.618090186086194e-003	1.402666e+000	-6.851247e+000
8.618188120689258e-003	1.402553e+000	-6.850563e+000
8.618286055292320e-003	1.402440e+000	-6.849878e+000
8.618383989895385e-003	1.402326e+000	-6.849193e+000
8.618481924498449e-003	1.402213e+000	-6.848509e+000
8.618579859101513e-003	1.402100e+000	-6.847825e+000
8.618581297805020e-003	1.402100e+000	-6.847815e+000
8.618584175212034e-003	1.402100e+000	-6.847795e+000
8.618584265131003e-003	1.402100e+000	-6.847794e+000
8.618584444968942e-003	1.402100e+000	-6.847793e+000
8.618584643264610e-003	1.402100e+000	-6.847791e+000
8.618584867740847e-003	1.402100e+000	-6.847789e+000
8.618585026232251e-003	1.402100e+000	-6.847788e+000
8.618586026232250e-003	1.402069e+000	-6.847781e+000
8.618587026232250e-003	1.402069e+000	-6.847775e+000
8.618588026232249e-003	1.402069e+000	-6.847767e+000
8.618588151232249e-003	1.402069e+000	-6.847766e+000
8.618588335597321e-003	1.402069e+000	-6.847765e+000
8.618588460597321e-003	1.402069e+000	-6.847764e+000
8.618588585597321e-003	1.402069e+000	-6.847764e+000
8.618588710597321e-003	1.402069e+000	-6.847763e+000
8.618588835597320e-003	1.402069e+000	-6.847762e+000
8.618589835597320e-003	1.402069e+000	-6.847755e+000
8.618590835597319e-003	1.402069e+000	-6.847748e+000
8.618591835597319e-003	1.402069e+000	-6.847741e+000
8.618592835597318e-003	1.402069e+000	-6.847734e+000
8.618594560599213e-003	1.402069e+000	-6.847722e+000
8.618597333069324e-003	1.402069e+000	-6.847703e+000
8.618598748924518e-003	1.402069e+000	-6.847692e+000
8.618599594878266e-003	1.402069e+000	-6.847687e+000
8.618599929698319e-003	1.402069e+000	-6.847684e+000
8.618600140910027e-003	1.402069e+000	-6.847683e+000
8.618600261919126e-003	1.402069e+000	-6.847682e+000
8.618600400108721e-003	1.402069e+000	-6.847681e+000
8.618600556284439e-003	1.402069e+000	-6.847680e+000
8.618600819122722e-003	1.402069e+000	-6.847678e+000
8.618601058398311e-003	1.402069e+000	-6.847676e+000
8.618601352766302e-003	1.402069e+000	-6.847674e+000
8.618601623756415e-003	1.402069e+000	-6.847672e+000
8.618601929459506e-003	1.402069e+000	-6.847670e+000
8.618602225533224e-003	1.402069e+000	-6.847668e+000
8.618602555046605e-003	1.402069e+000	-6.847666e+000
8.618602892661410e-003	1.402069e+000	-6.847663e+000
8.618603259535486e-003	1.402069e+000	-6.847661e+000
8.618603596006087e-003	1.402069e+000	-6.847659e+000
8.618603894916647e-003	1.402069e+000	-6.847657e+000
8.618604170020482e-003	1.402069e+000	-6.847654e+000
8.618604431182717e-003	1.402069e+000	-6.847653e+000
8.618604709548203e-003	1.402069e+000	-6.847651e+000
8.618604961749002e-003	1.402069e+000	-6.847649e+000
8.618605219348267e-003	1.402069e+000	-6.847647e+000
8.618605460306721e-003	1.402069e+000	-6.847646e+000
8.618605704285742e-003	1.402069e+000	-6.847644e+000
8.618605939107897e-003	1.402069e+000	-6.847642e+000
8.618606176704409e-003	1.402039e+000	-6.847641e+000
8.618606410167630e-003	1.402039e+000	-6.847639e+000
8.618606647053582e-003	1.402039e+000	-6.847637e+000
8.618606883634666e-003	1.402008e+000	-6.847636e+000
8.618607125183087e-003	1.401978e+000	-6.847634e+000
8.618607370355715e-003	1.401917e+000	-6.847632e+000
8.618607625803208e-003	1.401825e+000	-6.847631e+000
8.618607765886237e-003	1.401764e+000	-6.847630e+000
8.618607896119471e-003	1.401703e+000	-6.847629e+000
8.618608046772409e-003	1.401581e+000	-6.847628e+000
8.618608196007831e-003	1.401428e+000	-6.847626e+000
8.618608364958296e-003	1.401215e+000	-6.847625e+000
8.618608702859222e-003	1.400635e+000	-6.847623e+000
8.618609056411816e-003	1.399841e+000	-6.847620e+000
8.618609421770292e-003	1.398834e+000	-6.847618e+000
8.618609659052125e-003	1.398132e+000	-6.847616e+000
8.618609882850924e-003	1.397491e+000	-6.847615e+000
8.618610186015917e-003	1.396698e+000	-6.847612e+000
8.618610463668359e-003	1.396149e+000	-6.847610e+000
8.618610815790420e-003	1.395691e+000	-6.847608e+000
8.618611215766851e-003	1.395355e+000	-6.847605e+000
8.618611809177178e-003	1.395050e+000	-6.847601e+000
8.618612469879820e-003	1.394867e+000	-6.847597e+000
8.618613577848808e-003	1.394775e+000	-6.847589e+000
8.618614750303191e-003	1.394806e+000	-6.847580e+000
8.618616453033145e-003	1.395050e+000	-6.847569e+000
8.618618466607417e-003	1.395264e+000	-6.847555e+000
8.618620999852923e-003	1.394806e+000	-6.847537e+000
8.618622438415487e-003	1.392456e+000	-6.847527e+000
8.618623895818741e-003	1.387268e+000	-6.847517e+000
8.618625253358134e-003	1.382751e+000	-6.847507e+000
8.618626545720428e-003	1.380676e+000	-6.847498e+000
8.618627779123346e-003	1.379791e+000	-6.847490e+000
8.618628953979687e-003	1.379242e+000	-6.847481e+000
8.618631041857023e-003	1.378723e+000	-6.847467e+000
8.618633942200867e-003	1.378448e+000	-6.847446e+000
8.618637961017132e-003	1.378510e+000	-6.847418e+000
8.618642258754646e-003	1.378784e+000	-6.847388e+000
8.618646435490693e-003	1.379120e+000	-6.847359e+000
8.618650556103221e-003	1.379761e+000	-6.847331e+000
8.618654666306392e-003	1.382111e+000	-6.847302e+000
8.618657098902166e-003	1.386383e+000	-6.847285e+000
8.618658879574567e-003	1.393372e+000	-6.847272e+000
8.618660896216782e-003	1.406708e+000	-6.847258e+000
8.618661703475680e-003	1.415863e+000	-6.847252e+000
8.618662217134931e-003	1.426208e+000	-6.847249e+000
8.618662523853387e-003	1.437866e+000	-6.847247e+000
8.618662702612134e-003	1.453217e+000	-6.847246e+000
8.618662800538593e-003	1.491364e+000	-6.847245e+000
8.618663800538592e-003	2.357361e+000	-6.847238e+000
8.618664800538592e-003	4.031586e+000	-6.847230e+000
8.618665800538591e-003	6.874023e+000	-6.847223e+000
8.618666800538591e-003	1.043561e+001	-6.847215e+000
8.618667800538590e-003	1.415384e+001	-6.847207e+000
8.618667913856081e-003	1.458249e+001	-6.847206e+000
8.618668140491059e-003	1.544138e+001	-6.847204e+000
8.618668593761019e-003	1.708600e+001	-6.847200e+000
8.618669500300939e-003	2.015366e+001	-6.847192e+000
8.618670728545587e-003	2.397733e+001	-6.847181e+000
8.618672094155386e-003	2.789749e+001	-6.847168e+000
8.618673808650511e-003	3.250882e+001	-6.847151e+000
8.618676588892062e-003	3.965891e+001	-6.847122e+000
8.618678892335904e-003	4.539127e+001	-6.847096e+000
8.618681089871051e-003	5.070251e+001	-6.847071e+000
8.618683421740683e-003	5.617802e+001	-6.847042e+000
8.618686133353919e-003	6.232057e+001	-6.847008e+000
8.618689299784366e-003	6.914429e+001	-6.846965e+000
8.618693071620005e-003	7.667613e+001	-6.846911e+000
8.618697597292630e-003	8.462253e+001	-6.846844e+000
8.618703126986170e-003	9.227995e+001	-6.846756e+000
8.618709870835319e-003	9.860487e+001	-6.846646e+000
8.618715026298820e-003	1.013358e+002	-6.846559e+000
8.618718774505776e-003	1.022623e+002	-6.846495e+000
8.618723158071610e-003	1.027556e+002	-6.846420e+000
8.618727184614650e-003	1.029828e+002	-6.846351e+000
8.618730463756691e-003	1.030826e+002	-6.846295e+000
8.618733879768629e-003	1.031511e+002	-6.846237e+000
8.618737465139345e-003	1.032073e+002	-6.846175e+000
8.618742012449783e-003	1.032691e+002	-6.846097e+000
8.618746399773447e-003	1.033239e+002	-6.846022e+000
8.618752473934791e-003	1.033964e+002	-6.845917e+000
8.618758708222221e-003	1.034692e+002	-6.845810e+000
8.618767654631220e-003	1.035726e+002	-6.845656e+000
8.618776942379634e-003	1.036795e+002	-6.845496e+000
8.618790492410676e-003	1.038352e+002	-6.845263e+000
8.618805027107618e-003	1.040022e+002	-6.845012e+000
8.618826586372790e-003	1.042456e+002	-6.844640e+000
8.618850144199206e-003	1.044806e+002	-6.844233e+000
8.618860529572638e-003	1.045419e+002	-6.844054e+000
8.618873101679327e-003	1.045689e+002	-6.843836e+000
8.618885989326829e-003	1.045821e+002	-6.843613e+000
8.618898772325457e-003	1.045890e+002	-6.843392e+000
8.618921320691291e-003	1.045958e+002	-6.843002e+000
8.618944457803774e-003	1.046000e+002	-6.842601e+000
8.618973656021944e-003	1.046031e+002	-6.842096e+000
8.619010861945671e-003	1.046056e+002	-6.841452e+000
8.619047733497077e-003	1.046071e+002	-6.840815e+000
8.619102633834721e-003	1.046085e+002	-6.839865e+000
8.619162844218320e-003	1.046096e+002	-6.838823e+000
8.619223782814076e-003	1.046102e+002	-6.837769e+000
8.619293675538303e-003	1.046107e+002	-6.836559e+000
8.619368799468556e-003	1.046111e+002	-6.835260e+000
8.619442972248335e-003	1.046113e+002	-6.833977e+000
8.619545971017537e-003	1.046115e+002	-6.832196e+000
8.619648368061606e-003	1.046115e+002	-6.830425e+000
8.619810769654131e-003	1.046115e+002	-6.827617e+000
8.619980922274045e-003	1.046113e+002	-6.824676e+000
8.620223591766854e-003	1.046110e+002	-6.820481e+000
8.620451936135060e-003	1.046106e+002	-6.816535e+000
8.620667233302064e-003	1.046101e+002	-6.812816e+000
8.620879121388012e-003	1.046097e+002	-6.809156e+000
8.621108579476452e-003	1.046092e+002	-6.805193e+000
8.621330050332911e-003	1.046088e+002	-6.801370e+000
8.621623475447472e-003	1.046081e+002	-6.796305e+000
8.621893203067912e-003	1.046075e+002	-6.791651e+000
8.622147403129152e-003	1.046070e+002	-6.787266e+000
8.622310004463125e-003	1.046066e+002	-6.784461e+000
8.622374258697968e-003	1.046065e+002	-6.783353e+000
8.622394388087498e-003	1.046065e+002	-6.783006e+000
8.622403665114031e-003	1.046064e+002	-6.782846e+000
8.622407042817158e-003	1.046064e+002	-6.782788e+000
8.622409412473848e-003	1.046064e+002	-6.782747e+000
8.622412033689741e-003	1.046064e+002	-6.782701e+000
8.622414042682870e-003	1.046064e+002	-6.782667e+000
8.622416502609732e-003	1.046064e+002	-6.782625e+000
8.622419436849237e-003	1.046064e+002	-6.782574e+000
8.622422297452262e-003	1.046064e+002	-6.782525e+000
8.622426185457836e-003	1.046064e+002	-6.782457e+000
8.622430010926208e-003	1.046064e+002	-6.782392e+000
8.622436639406601e-003	1.046064e+002	-6.782277e+000
8.622445142596566e-003	1.046063e+002	-6.782131e+000
8.622459623355866e-003	1.046063e+002	-6.781881e+000
8.622488584874466e-003	1.046062e+002	-6.781382e+000
8.622537978242025e-003	1.046061e+002	-6.780530e+000
8.622609867430658e-003	1.046060e+002	-6.779291e+000
8.622694312756737e-003	1.046058e+002	-6.777835e+000
8.622795936421804e-003	1.046055e+002	-6.776083e+000
8.622911514419632e-003	1.046053e+002	-6.774091e+000
8.623041792218216e-003	1.046050e+002	-6.771845e+000
8.623193003193957e-003	1.046047e+002	-6.769240e+000
8.623370790890095e-003	1.046043e+002	-6.766177e+000
8.623587982581643e-003	1.046038e+002	-6.762436e+000
8.623868966477415e-003	1.046032e+002	-6.757597e+000
8.624246760535564e-003	1.046024e+002	-6.751094e+000
8.624808402868688e-003	1.046011e+002	-6.741431e+000
8.625702714597072e-003	1.045992e+002	-6.726058e+000
8.627444749626914e-003	1.045954e+002	-6.696164e+000
8.630928819686596e-003	1.045877e+002	-6.636574e+000
8.637896959805960e-003	1.045726e+002	-6.517763e+000
8.637924179103300e-003	1.045725e+002	-6.517300e+000
8.637978617697984e-003	1.045724e+002	-6.516376e+000
8.638035503406541e-003	1.045723e+002	-6.515410e+000
8.638082000689589e-003	1.045722e+002	-6.514621e+000
8.638253836607275e-003	1.045718e+002	-6.511704e+000
8.638482951164192e-003	1.045713e+002	-6.507818e+000
8.638941180278022e-003	1.045703e+002	-6.500047e+000
8.639857638505683e-003	1.045683e+002	-6.484518e+000
8.641690554961008e-003	1.045643e+002	-6.453487e+000
8.641747833600236e-003	1.045642e+002	-6.452518e+000
8.641862390878694e-003	1.045640e+002	-6.450581e+000
8.642561369273036e-003	1.045625e+002	-6.438767e+000
8.642562264251773e-003	1.045625e+002	-6.438752e+000
8.642564054209250e-003	1.045625e+002	-6.438722e+000
8.642564501698619e-003	1.045625e+002	-6.438714e+000
8.642565501698618e-003	1.045625e+002	-6.438697e+000
8.642566501698618e-003	1.045625e+002	-6.438680e+000
8.642567501698617e-003	1.045624e+002	-6.438663e+000
8.642568501698617e-003	1.045624e+002	-6.438646e+000
8.642568626698616e-003	1.045625e+002	-6.438644e+000
8.642568626942758e-003	1.045625e+002	-6.438644e+000
8.642568626945620e-003	1.045624e+002	-6.438644e+000
8.642569626945620e-003	1.045624e+002	-6.438628e+000
8.642569627190715e-003	1.045624e+002	-6.438628e+000
8.642570627190715e-003	1.045624e+002	-6.438611e+000
8.642571627190714e-003	1.045624e+002	-6.438594e+000
8.642572627190714e-003	1.045624e+002	-6.438577e+000
8.642573627190713e-003	1.045624e+002	-6.438560e+000
8.642575591913618e-003	1.045624e+002	-6.438527e+000
8.642578522698202e-003	1.045624e+002	-6.438477e+000
8.642579348426629e-003	1.045624e+002	-6.438463e+000
8.642579348565063e-003	1.045624e+002	-6.438463e+000
8.642580348565063e-003	1.045624e+002	-6.438447e+000
8.642581348565062e-003	1.045624e+002	-6.438429e+000
8.642582348565062e-003	1.045624e+002	-6.438413e+000
8.642583348565061e-003	1.045624e+002	-6.438396e+000
8.642584348565061e-003	1.045624e+002	-6.438379e+000
8.642585348565060e-003	1.045624e+002	-6.438362e+000
8.642586348565060e-003	1.045625e+002	-6.438345e+000
8.642587348565059e-003	1.045626e+002	-6.438328e+000
8.642588348565058e-003	1.045634e+002	-6.438311e+000
8.642589348565058e-003	1.045654e+002	-6.438294e+000
8.642590348565057e-003	1.045679e+002	-6.438277e+000
8.642591348565057e-003	1.045695e+002	-6.438261e+000
8.642592348565056e-003	1.045699e+002	-6.438243e+000
8.642593348565056e-003	1.045699e+002	-6.438227e+000
8.642593495335842e-003	1.045699e+002	-6.438224e+000
8.642593788877419e-003	1.045699e+002	-6.438219e+000
8.642594375960572e-003	1.045699e+002	-6.438210e+000
8.642595550126874e-003	1.045697e+002	-6.438190e+000
8.642597272849089e-003	1.045697e+002	-6.438160e+000
8.642599271304043e-003	1.045702e+002	-6.438127e+000
8.642601983097985e-003	1.045753e+002	-6.438081e+000
8.642604752424087e-003	1.045865e+002	-6.438034e+000
8.642606492427766e-003	1.045920e+002	-6.438004e+000
8.642608486377112e-003	1.045938e+002	-6.437971e+000
8.642609807089117e-003	1.045945e+002	-6.437949e+000
